state	precisionMatrix11	precisionMatrix12	precisionMatrix13	precisionMatrix21	precisionMatrix22	precisionMatrix23	precisionMatrix31	precisionMatrix32	precisionMatrix33
7530000	0.737642354684331	-0.0314504254118459	0.057313984085796	-0.0314504254118459	0.0172155285466997	-0.00181373849194201	0.057313984085796	-0.00181373849194201	0.0248595591667384
7540000	0.809920762110265	-0.0172373105083605	0.121675032657171	-0.0172373105083605	0.0132256140051807	-0.00182022072127476	0.121675032657171	-0.00182022072127476	0.0304240325636525
7550000	0.665610468681234	0.00810458628113199	0.102017295666469	0.00810458628113199	0.0195647729259921	-0.00341556894952272	0.102017295666469	-0.00341556894952272	0.030546846314827
7560000	0.529299796083196	0.0213505771977909	0.132303101961351	0.0213505771977909	0.021174515898599	0.000801178629240326	0.132303101961351	0.000801178629240326	0.0535447233268796
7570000	0.754605242068046	0.0388403259560737	0.0860757442337281	0.0388403259560737	0.023011095976266	-0.00179752750684113	0.0860757442337281	-0.00179752750684113	0.0274348656789514
7580000	0.402609881974241	0.000942376903673568	0.0699489872400112	0.000942376903673568	0.013022492886593	-0.00202353656250826	0.0699489872400112	-0.00202353656250826	0.0278919579912933
7590000	0.25982349293299	0.000669041113688535	0.039775097784689	0.000669041113688535	0.0190042957217623	-0.00151039806620945	0.039775097784689	-0.00151039806620945	0.0242237943575785
7600000	0.0685593009354922	-0.00456050341153573	0.0380831889593123	-0.00456050341153573	0.0160438271729341	-0.00542919597523092	0.0380831889593123	-0.00542919597523092	0.0370050054285844
7610000	0.143932549948639	-0.0139061951450937	0.0542152027546499	-0.0139061951450937	0.0153406191227811	-0.00842504292472002	0.0542152027546499	-0.00842504292472002	0.0376081910283835
7620000	0.340154006314162	0.0285780322345555	0.0707359328283231	0.0285780322345555	0.0198819510698206	0.00699901625791121	0.0707359328283231	0.00699901625791121	0.0344015802951305
7630000	0.622722459950836	0.0185335369060906	0.0751671419976781	0.0185335369060906	0.0134871555670988	-0.00122159019319918	0.0751671419976781	-0.00122159019319918	0.0261455924116311
7640000	0.448441181661641	-0.0228917986837254	0.0489260956058692	-0.0228917986837254	0.0214600682426181	-0.00339762593722646	0.0489260956058692	-0.00339762593722646	0.0236476691763013
7650000	0.640533254750404	0.0206083228776587	0.0678877908152103	0.0206083228776587	0.0170516878167548	0.000106178249914593	0.0678877908152103	0.000106178249914593	0.0277044842323767
7660000	0.390581916464014	0.00514505214685353	0.053394605154549	0.00514505214685353	0.0208949789551338	-0.0029353005132684	0.053394605154549	-0.0029353005132684	0.0228234826542232
7670000	0.279788651093984	-0.0121734405561083	0.0416362977748197	-0.0121734405561083	0.0198494344690044	-0.00635749414471381	0.0416362977748197	-0.00635749414471381	0.0244693163309082
7680000	0.237956364843087	-0.0107290364585792	0.0329347139236587	-0.0107290364585792	0.0139607842223716	-0.0011157721697869	0.0329347139236587	-0.0011157721697869	0.0188435480185841
7690000	0.0958542585282687	0.00325216638973492	0.0249584314436408	0.00325216638973492	0.0238615376290624	-0.00613779767737183	0.0249584314436408	-0.00613779767737183	0.0244913509799631
7700000	0.365153670081377	0.0237118345256144	0.0771952893031222	0.0237118345256144	0.0217123563899927	0.00289804550176505	0.0771952893031222	0.00289804550176505	0.0304350122403632
7710000	0.350092924685796	0.03027845790151	0.0871097807351679	0.03027845790151	0.0234047472200775	0.00547681339252452	0.0871097807351679	0.00547681339252452	0.0421209031940895
7720000	0.173825789613041	0.00169326585276168	0.0473948616654611	0.00169326585276168	0.0187738416171484	-0.00346105382010969	0.0473948616654611	-0.00346105382010969	0.0309845308581004
7730000	0.191332944934199	0.0222017851436061	0.0353700808198729	0.0222017851436061	0.0193143818865975	-0.000290694155784126	0.0353700808198729	-0.000290694155784126	0.0229510770208648
7740000	0.203736289126894	0.0315671763752647	0.0337779872514262	0.0315671763752647	0.0259406626904378	0.00440882520226962	0.0337779872514262	0.00440882520226962	0.0242114495149973
7750000	0.2513623615638	-0.00346318414680751	0.0671184017263228	-0.00346318414680751	0.0243932043378612	-0.00259546932249617	0.0671184017263228	-0.00259546932249617	0.0390081350780569
7760000	0.441178983094814	0.00861289945699875	0.0345959177982825	0.00861289945699875	0.0193608709368014	-0.00209364954496202	0.0345959177982825	-0.00209364954496202	0.0150982401956291
7770000	0.931896437312903	0.0207584141136954	0.00645177737004077	0.0207584141136954	0.016815299979334	-0.00427610070688073	0.00645177737004077	-0.00427610070688073	0.0178904384524937
7780000	0.472321254787682	0.0137665353119418	0.0368280418661013	0.0137665353119418	0.016501580999563	0.00365994957890263	0.0368280418661013	0.00365994957890263	0.0193359503917187
7790000	0.170404551271751	-0.0217304751299029	0.0470641511389357	-0.0217304751299029	0.0204176580669326	-0.00443774394648053	0.0470641511389357	-0.00443774394648053	0.0283654389510859
7800000	0.473781653514022	0.00455842539309096	0.0455812015365491	0.00455842539309096	0.021353885917112	0.00120386962676095	0.0455812015365491	0.00120386962676095	0.0272870655030043
7810000	0.479603403354002	0.024199626336376	0.062922860972242	0.024199626336376	0.0190946275525529	-0.00255325255271764	0.062922860972242	-0.00255325255271764	0.0205247935088081
7820000	0.795113499220685	0.0173322538184753	0.0960535171243337	0.0173322538184753	0.0215467092532081	-0.0036783667452992	0.0960535171243337	-0.0036783667452992	0.0247902539456683
7830000	1.16876574859921	0.0198079554030233	0.155895984664978	0.0198079554030233	0.017937287412082	-0.000815847706112208	0.155895984664978	-0.000815847706112208	0.051506592023536
7840000	0.73781554434432	-0.000570809035136318	0.124124142242138	-0.000570809035136318	0.0227374167416136	-0.00326995171323238	0.124124142242138	-0.00326995171323238	0.0355799028771042
7850000	1.08067562437476	0.0409666749186717	0.106469457626738	0.0409666749186717	0.0181891965016868	0.00329900831234564	0.106469457626738	0.00329900831234564	0.0276791218270152
7860000	0.586888308061285	0.0215237672233395	0.0824882648619384	0.0215237672233395	0.0249095018356937	-0.00490200095715051	0.0824882648619384	-0.00490200095715051	0.0300257968040337
7870000	1.29047148812875	-0.015123977505019	0.0667421937000596	-0.015123977505019	0.0141696521619009	-0.00269671959491645	0.0667421937000596	-0.00269671959491645	0.0195726809864265
7880000	0.382821196111088	-0.0307715853402881	0.0547693237153787	-0.0307715853402881	0.0219732747339019	-0.00869787812982432	0.0547693237153787	-0.00869787812982432	0.0237517959324698
7890000	0.494848969871929	0.000589677966046158	0.0491873626876501	0.000589677966046158	0.0198224479233241	0.00240374666840039	0.0491873626876501	0.00240374666840039	0.027600605685672
7900000	0.228023932086657	0.0317240918191693	0.0428564034484547	0.0317240918191693	0.0242141836069686	-0.00135381089327128	0.0428564034484547	-0.00135381089327128	0.0317219239831266
7910000	0.242831254984687	0.0250154346914533	0.0685444433747866	0.0250154346914533	0.0194847304275636	0.00441816789584934	0.0685444433747866	0.00441816789584934	0.0380735630851417
7920000	0.751073355626157	0.00311305971788943	0.0558744829720951	0.00311305971788943	0.0161030650436442	-0.00489581345842798	0.0558744829720951	-0.00489581345842798	0.0183594985394363
7930000	0.598101831082166	0.0593380065650677	0.0832862406117453	0.0593380065650677	0.0304778535213055	0.00537643796949281	0.0832862406117453	0.00537643796949281	0.0307035010913496
7940000	0.134564099114895	-0.00649660785414733	0.0286353904963474	-0.00649660785414733	0.0226311138020702	-0.00257626934143372	0.0286353904963474	-0.00257626934143372	0.0235438265571226
7950000	0.151017824544494	0.00442735565706335	0.05811065283094	0.00442735565706335	0.0163358741734163	-0.000208340822950348	0.05811065283094	-0.000208340822950348	0.0372436911297504
7960000	0.214074595038335	0.0166454995416033	0.0559966834291052	0.0166454995416033	0.0224068541557815	-0.00138290541986995	0.0559966834291052	-0.00138290541986995	0.0288908035796311
7970000	0.616417372805671	-0.00328629503495996	0.0740670392168618	-0.00328629503495996	0.0200052019133074	-0.00325768909128205	0.0740670392168618	-0.00325768909128205	0.0264401246186099
7980000	0.807718992608702	0.039516367602063	0.135723970498853	0.039516367602063	0.0129388800737064	0.00919825725041948	0.135723970498853	0.00919825725041948	0.0425758832105263
7990000	0.151081217890628	0.020696547855136	0.0451245204020489	0.020696547855136	0.0148761152046274	0.00618327974709542	0.0451245204020489	0.00618327974709542	0.0297178381851157
8000000	0.749382673219462	-0.0254102903634428	0.111752752399806	-0.0254102903634428	0.0164064406279192	-0.00453515442930238	0.111752752399806	-0.00453515442930238	0.0377690619013821
8010000	0.50108858931881	0.0497185059108965	0.0710122027532087	0.0497185059108965	0.0239346243277678	0.00642063510831563	0.0710122027532087	0.00642063510831563	0.0271863542039359
8020000	0.963601207941419	0.0390273988576616	0.0996150285655999	0.0390273988576616	0.0251708378478728	-0.000766058999181278	0.0996150285655999	-0.000766058999181278	0.0280617216212575
8030000	0.958483347594148	-0.0341845233232045	0.0202689823195534	-0.0341845233232045	0.0205302880090903	-0.00515756838032555	0.0202689823195534	-0.00515756838032555	0.0154399164344952
8040000	0.860234280825031	0.0118333856641247	0.117042891846009	0.0118333856641247	0.0164327399471424	0.00273729572745814	0.117042891846009	0.00273729572745814	0.0315842560567948
8050000	0.402580536869526	0.00424327613675401	0.0538243310556728	0.00424327613675401	0.0247215987764702	0.00162459746057688	0.0538243310556728	0.00162459746057688	0.028243612799656
8060000	0.675610042046446	0.0031041444346517	0.0695190930156073	0.0031041444346517	0.0142248359606931	1.95417394270625e-05	0.0695190930156073	1.95417394270625e-05	0.0279108929075986
8070000	0.122579526549244	0.0118081803086861	0.00996400759892436	0.0118081803086861	0.024915172893949	0.000179874457374579	0.00996400759892436	0.000179874457374579	0.0154210125217405
8080000	0.86205320246211	0.022830703033214	0.0430477733872765	0.022830703033214	0.0207077404330707	-0.00420910507075358	0.0430477733872765	-0.00420910507075358	0.0218294176617313
8090000	0.376924046914164	-0.00397386305883747	0.0780896861611531	-0.00397386305883747	0.015900969034093	-0.00647525020472342	0.0780896861611531	-0.00647525020472342	0.0364399175573017
8100000	0.140642867969839	-0.000207898686151813	0.0362312506360982	-0.000207898686151813	0.0225287761656037	-0.00263606196832882	0.0362312506360982	-0.00263606196832882	0.0250181200868034
8110000	0.699441569833426	0.0453506536698261	0.0841436158296844	0.0453506536698261	0.0209704391350108	0.00681780484672374	0.0841436158296844	0.00681780484672374	0.0289233488796737
8120000	0.317994167331488	0.0350925593775542	0.0634291353556723	0.0350925593775542	0.024744788461607	0.00227254799288828	0.0634291353556723	0.00227254799288828	0.036978260581902
8130000	0.287150983986275	0.00859104211898667	0.0492262891933875	0.00859104211898667	0.014726009850107	0.000869144158856584	0.0492262891933875	0.000869144158856584	0.025408520605724
8140000	0.452712091723204	0.0388280219909966	0.100963677950292	0.0388280219909966	0.0227908945445102	0.00604726891725867	0.100963677950292	0.00604726891725867	0.0431330847713477
8150000	0.216967067399387	0.00494189536530962	0.0356193349688403	0.00494189536530962	0.015542751370923	-0.000840834095588458	0.0356193349688403	-0.000840834095588458	0.0232040138489976
8160000	0.21658684141361	-0.00837226555523475	0.0532872062256256	-0.00837226555523475	0.0177446798152921	-0.00367866900017511	0.0532872062256256	-0.00367866900017511	0.029133718492087
8170000	0.275681581970485	0.0153587103605863	0.0561801557043413	0.0153587103605863	0.0231493474038943	0.00090564612200715	0.0561801557043413	0.00090564612200715	0.0290218146910403
8180000	0.339675409089224	-0.00411525616394538	0.0553272431803467	-0.00411525616394538	0.0171009856518336	-0.00409018570366317	0.0553272431803467	-0.00409018570366317	0.025195780074394
8190000	0.347228622097603	0.00263155660349304	0.06254876216132	0.00263155660349304	0.0168487920878073	-0.00518755739618082	0.06254876216132	-0.00518755739618082	0.0341547871583696
8200000	0.784695240396759	-0.00212762746505297	0.0605972035847882	-0.00212762746505297	0.0237326927772845	-5.26998741725955e-05	0.0605972035847882	-5.26998741725955e-05	0.0205959431612784
8210000	0.778245194011362	0.0321724148587392	0.0915604822493438	0.0321724148587392	0.0168252536428887	0.00128500252973976	0.0915604822493438	0.00128500252973976	0.0269846956862965
8220000	1.0616815321171	-0.0165241593328712	0.114146479944756	-0.0165241593328712	0.0158737227492127	0.00172523080066001	0.114146479944756	0.00172523080066001	0.0355421313316998
8230000	0.797500378925918	0.0264945509574169	0.147890041811232	0.0264945509574169	0.0202044846907067	0.0023389809275869	0.147890041811232	0.0023389809275869	0.0435983282187523
8240000	0.36559855978218	0.0117933062220043	0.0636121585414925	0.0117933062220043	0.0165066054176803	0.00116509027607292	0.0636121585414925	0.00116509027607292	0.0248525785092814
8250000	0.79686943556334	0.0185655881673514	0.0847928583741058	0.0185655881673514	0.023883981487497	-0.00335452684042731	0.0847928583741058	-0.00335452684042731	0.0285418623988118
8260000	0.593504095691813	0.0225709496934225	0.0789288984198465	0.0225709496934225	0.0175100864571588	-0.00298647385163828	0.0789288984198465	-0.00298647385163828	0.0312146619910361
8270000	0.563885182531174	-0.0116469385993679	0.0935684842999818	-0.0116469385993679	0.0187479228785266	-0.00570943678126364	0.0935684842999818	-0.00570943678126364	0.0353850156423875
8280000	0.667271688837526	-0.0236083370194704	0.0940792529776424	-0.0236083370194704	0.0197395652097593	-0.00555160784518521	0.0940792529776424	-0.00555160784518521	0.0279603060959317
8290000	0.55630013396503	0.0173533704465807	0.0510826041893507	0.0173533704465807	0.017437276008576	0.000845246253995416	0.0510826041893507	0.000845246253995416	0.0196654057863637
8300000	0.43924267698537	0.0448352066077684	0.102433005316649	0.0448352066077684	0.0233458713555402	0.00877600052024771	0.102433005316649	0.00877600052024771	0.0388635250026478
8310000	0.369301836978886	0.0198490205558562	0.0572701874938514	0.0198490205558562	0.0171102759984408	-0.00185527865843652	0.0572701874938514	-0.00185527865843652	0.0274273832531742
8320000	0.584978567207736	0.0312316752357843	0.0698089573839741	0.0312316752357843	0.0235342113156188	0.00371843347035352	0.0698089573839741	0.00371843347035352	0.0227828773300269
8330000	0.723996849393666	0.0391183526483046	0.0552367153421753	0.0391183526483046	0.0200476047286715	0.00395050746259815	0.0552367153421753	0.00395050746259815	0.020578684585928
8340000	0.260867829608514	0.020695725782805	0.0637573104663629	0.020695725782805	0.0154895464974615	0.00579085256195551	0.0637573104663629	0.00579085256195551	0.0306858638285161
8350000	0.671244636134556	0.0195575142617436	0.0446560922255104	0.0195575142617436	0.0155447236898141	0.00113509768401565	0.0446560922255104	0.00113509768401565	0.0210511001550329
8360000	0.217616196054893	0.00842125739210296	0.0310973416846823	0.00842125739210296	0.0195953215170721	-0.000811811645025825	0.0310973416846823	-0.000811811645025825	0.0196448346236245
8370000	0.154088923822212	0.00656702195950818	0.0416515472190612	0.00656702195950818	0.0194838712516323	-0.000863938498111778	0.0416515472190612	-0.000863938498111778	0.0342171552896091
8380000	0.778304450593412	-0.0165597215597862	0.0857814039099155	-0.0165597215597862	0.0211869642945759	-0.0031722583068254	0.0857814039099155	-0.0031722583068254	0.0250169695884618
8390000	0.123331529038545	0.00534159729730573	0.0391348840171301	0.00534159729730573	0.0188577546334891	5.89768624102171e-05	0.0391348840171301	5.89768624102171e-05	0.0260555185443968
8400000	0.0418073772717357	0.0048584213561206	0.0195288582334645	0.0048584213561206	0.0253111277565497	-0.00422574359383291	0.0195288582334645	-0.00422574359383291	0.0302271346930413
8410000	0.163653109077722	-0.00672820434672148	0.0329362771363514	-0.00672820434672148	0.0194073011528511	-0.00542166946742318	0.0329362771363514	-0.00542166946742318	0.0255198767653575
8420000	0.192455828318144	0.0177850916257316	0.0345532663890188	0.0177850916257316	0.0191083115816065	0.00172440640537262	0.0345532663890188	0.00172440640537262	0.0270480078243521
8430000	0.703739931314781	0.020407391135052	0.116576138298706	0.020407391135052	0.0132384520076753	0.00175758891188989	0.116576138298706	0.00175758891188989	0.0412530294296257
8440000	0.643044017086518	-0.00789479278145069	0.0814661903972104	-0.00789479278145069	0.0175603865694715	-0.00752542012074438	0.0814661903972104	-0.00752542012074438	0.0293313524278217
8450000	0.688277460343053	0.0243287605724549	0.0810757851963346	0.0243287605724549	0.0246405160931848	-0.000310277453301823	0.0810757851963346	-0.000310277453301823	0.0248159324324417
8460000	0.448860310385568	0.00960504524811617	0.0820998378052407	0.00960504524811617	0.021035929341065	0.00197776614472335	0.0820998378052407	0.00197776614472335	0.0314171610380853
8470000	0.473029255863886	0.00906318052508354	0.102459224930237	0.00906318052508354	0.014004207313464	-0.00105516377603888	0.102459224930237	-0.00105516377603888	0.0384182633954587
8480000	0.280499408526782	-0.00921170443193916	0.0376821595925514	-0.00921170443193916	0.0158184011899523	-0.00416980332296903	0.0376821595925514	-0.00416980332296903	0.0201321110690197
8490000	0.488480170598928	-0.0192918623929407	0.0572389809555277	-0.0192918623929407	0.0221821500336279	-0.00903735809167639	0.0572389809555277	-0.00903735809167639	0.0246489696051072
8500000	0.33566941457679	-0.0119798364762795	0.0657804320784532	-0.0119798364762795	0.0245108218959118	-0.00534994679935202	0.0657804320784532	-0.00534994679935202	0.028498864243834
8510000	1.16039966679901	0.0461744457396222	0.121430646991778	0.0461744457396222	0.0192066231357411	0.00209407549153044	0.121430646991778	0.00209407549153044	0.0250909475151463
8520000	0.651272698082032	0.0360107264984134	0.092678541710668	0.0360107264984134	0.0211895875819868	0.00430035778451896	0.092678541710668	0.00430035778451896	0.0363470792308653
8530000	0.160472609304922	-0.00268244967724853	0.0416434891773582	-0.00268244967724853	0.0141227773698265	-0.00512790360280244	0.0416434891773582	-0.00512790360280244	0.0292924932182856
8540000	0.390912687697542	0.0209479845997682	0.0624721319404658	0.0209479845997682	0.0231355545610839	-0.000501449727136015	0.0624721319404658	-0.000501449727136015	0.0252796098206729
8550000	0.609261571728948	-0.0256609041680464	0.0820148122505711	-0.0256609041680464	0.0172054620511074	-0.00591694944058391	0.0820148122505711	-0.00591694944058391	0.0313174323325373
8560000	0.78937530465481	0.0194224493933803	0.0458770051540192	0.0194224493933803	0.0187754245110034	-0.00224890511243195	0.0458770051540192	-0.00224890511243195	0.0231385315096014
8570000	0.855786714464118	0.0421724562625154	0.0893533796273494	0.0421724562625154	0.0191114571748458	0.00361931057791845	0.0893533796273494	0.00361931057791845	0.0222222787961134
8580000	0.508915576399905	0.0275438176842864	0.108200562548771	0.0275438176842864	0.0178542071840529	0.00249593882946921	0.108200562548771	0.00249593882946921	0.0375434914527582
8590000	0.381607211284084	0.0375753442663282	0.0719539124825383	0.0375753442663282	0.023722782833817	0.00984243100034319	0.0719539124825383	0.00984243100034319	0.0294721800723419
8600000	0.886332477515403	-0.029432103216788	0.19109400805609	-0.029432103216788	0.0168249142605912	-0.00648753306608809	0.19109400805609	-0.00648753306608809	0.0541495844288998
8610000	0.22249492783874	0.0056777732095151	0.0840078843411198	0.0056777732095151	0.0134118661198952	-0.00262196945406044	0.0840078843411198	-0.00262196945406044	0.0461467257539727
8620000	0.223454568165617	0.00523867104583744	0.0356525752555957	0.00523867104583744	0.0173897974255855	-0.00166816815307301	0.0356525752555957	-0.00166816815307301	0.0269656079278457
8630000	0.616326578298221	0.0451419849176234	0.0826887847568136	0.0451419849176234	0.0206176366528524	0.0043285086275032	0.0826887847568136	0.0043285086275032	0.0247192262206081
8640000	0.965049225777823	-0.0368074117023389	0.0670053491283673	-0.0368074117023389	0.019001944235903	-0.00583081502217566	0.0670053491283673	-0.00583081502217566	0.023818341579819
8650000	1.44761401350421	-0.014846491068579	0.0904180312875229	-0.014846491068579	0.0162528397322441	-0.00328096503846706	0.0904180312875229	-0.00328096503846706	0.0208425657732785
8660000	0.44883818764317	-2.24721438715029e-05	0.0683778164067958	-2.24721438715029e-05	0.0194208043250942	-0.00558141788877531	0.0683778164067958	-0.00558141788877531	0.0304754936910221
8670000	0.259785542200702	-0.022223713274627	0.0326417033047616	-0.022223713274627	0.0225763615641089	-0.00579098943418106	0.0326417033047616	-0.00579098943418106	0.0213914024020725
8680000	0.273106540914829	0.00262777305916488	0.0649262013957334	0.00262777305916488	0.0190980883627369	-0.00241972793355912	0.0649262013957334	-0.00241972793355912	0.0341172162783571
8690000	0.702395619929722	-0.00762254170874067	0.133927348968966	-0.00762254170874067	0.0130931649918886	-0.0029036752618212	0.133927348968966	-0.0029036752618212	0.0387187607525947
8700000	0.694716322850429	-0.0289619630192424	0.0672446822626697	-0.0289619630192424	0.0210597451638545	-0.0025176685665683	0.0672446822626697	-0.0025176685665683	0.0264008312157574
8710000	0.521917475961352	-0.0103127326988892	0.0147679831609618	-0.0103127326988892	0.0153911346604247	0.00244169391145764	0.0147679831609618	0.00244169391145764	0.0220417003150436
8720000	2.09068999954757	0.0314199043988662	0.0592663356833114	0.0314199043988662	0.0205633160611183	-0.00348519963126866	0.0592663356833114	-0.00348519963126866	0.0180932337059643
8730000	0.311877927433183	-0.0032893373912874	0.095397066181281	-0.0032893373912874	0.0160433476281149	-0.000886376422408895	0.095397066181281	-0.000886376422408895	0.042498020099178
8740000	0.284222309595307	-0.0192686970009693	0.0734763736058787	-0.0192686970009693	0.0224001012715391	-0.00845203530836971	0.0734763736058787	-0.00845203530836971	0.0379412495927529
8750000	0.179140084907455	0.00760028296277415	0.0283914412117207	0.00760028296277415	0.0128407484092953	-0.000940250720817592	0.0283914412117207	-0.000940250720817592	0.023839053235518
8760000	0.71675819451191	0.0249560191081524	0.0985972639720383	0.0249560191081524	0.0193899170553167	0.00298354077424361	0.0985972639720383	0.00298354077424361	0.0333664627053389
8770000	0.606867951329714	0.00389488884196498	0.0666488061550512	0.00389488884196498	0.0187841846247509	5.3793973201312e-05	0.0666488061550512	5.3793973201312e-05	0.0238716670279519
8780000	0.543536205566784	0.0626544842796676	0.0624940348919421	0.0626544842796676	0.0222506916761524	0.00252114421562088	0.0624940348919421	0.00252114421562088	0.0222958787184086
8790000	0.245803777690069	0.00123600587589582	0.046326225242611	0.00123600587589582	0.0145021669052625	0.00163990357611732	0.046326225242611	0.00163990357611732	0.0211759774016876
8800000	0.519211206235559	0.00317336752590519	0.055320521471704	0.00317336752590519	0.0148181269012558	-0.00206717946894158	0.055320521471704	-0.00206717946894158	0.0251988954719871
8810000	0.457306433359731	0.0098449833476413	0.0567160815956233	0.0098449833476413	0.0223670859827987	-0.000879830928003435	0.0567160815956233	-0.000879830928003435	0.020945743915694
8820000	0.693810723538251	0.00203713258114973	0.0577376263157609	0.00203713258114973	0.0202629279438341	-0.00556416217746404	0.0577376263157609	-0.00556416217746404	0.0252506901199199
8830000	0.187077570502504	0.00729606190316124	0.0239322103400078	0.00729606190316124	0.0213002469827032	0.00180798891712214	0.0239322103400078	0.00180798891712214	0.0214499305876922
8840000	0.620731250817639	-0.000463652197297781	0.0889831592074585	-0.000463652197297781	0.0154462718810506	0.000126254190444512	0.0889831592074585	0.000126254190444512	0.0276290055148761
8850000	0.551020391169796	-0.00819907195356117	0.058155819108905	-0.00819907195356117	0.0192943407039459	-0.00130645151716416	0.058155819108905	-0.00130645151716416	0.019182426452728
8860000	0.077935722830657	0.0133702182214373	0.0204611887357327	0.0133702182214373	0.0156872836297867	0.00334437466464608	0.0204611887357327	0.00334437466464608	0.0231367665152837
8870000	0.228268660517193	0.0102651690784353	0.0502604804518227	0.0102651690784353	0.0222716654916005	-0.00520189749575888	0.0502604804518227	-0.00520189749575888	0.0303646401839508
8880000	0.197062031495827	0.026661436529739	0.0493770467127035	0.026661436529739	0.0212466856581233	0.00358568488050028	0.0493770467127035	0.00358568488050028	0.0299073002546241
8890000	0.509225162070285	2.09566595805496e-05	0.0726379977659897	2.09566595805496e-05	0.0170991328427105	-0.000979886097075658	0.0726379977659897	-0.000979886097075658	0.0210655714860383
8900000	0.455048170204806	-0.00504944579646203	0.0670575231066972	-0.00504944579646203	0.0219278760598777	-0.00205611615330838	0.0670575231066972	-0.00205611615330838	0.0336321151148294
8910000	0.120008461090986	0.000149359728195456	0.0300470982212327	0.000149359728195456	0.0229953972445958	0.000775614386135984	0.0300470982212327	0.000775614386135984	0.0292404937624297
8920000	1.02733394761465	0.0188653757089986	0.116403851514893	0.0188653757089986	0.0199989615171541	0.00159385275066283	0.116403851514893	0.00159385275066283	0.029214393716141
8930000	0.406159087305661	0.0152197450709268	0.0628099395983998	0.0152197450709268	0.0197163778441422	0.00331473189904933	0.0628099395983998	0.00331473189904933	0.0285819535776417
8940000	0.704342978445881	0.0330500674947789	0.0369307602536765	0.0330500674947789	0.018958206341186	-0.000147662959146337	0.0369307602536765	-0.000147662959146337	0.0184124316738661
8950000	0.9003872474693	0.0325163407805227	0.111108793709457	0.0325163407805227	0.0225908122416396	-0.00340014872681137	0.111108793709457	-0.00340014872681137	0.032145776894418
8960000	1.01495224029956	-0.019327695665314	0.105347652401876	-0.019327695665314	0.0194569542086818	-0.00481087337100458	0.105347652401876	-0.00481087337100458	0.0286399564996002
8970000	0.543529891868621	0.020253754066412	0.0688127030941308	0.020253754066412	0.0260557267817523	-0.00375164976111678	0.0688127030941308	-0.00375164976111678	0.0241636416879522
8980000	0.893065245979211	0.0135157469206667	0.0662379040075321	0.0135157469206667	0.0105619778648808	0.00223562737486705	0.0662379040075321	0.00223562737486705	0.0226458239238339
8990000	0.293456267195731	-0.0104098356919915	0.0992046465301882	-0.0104098356919915	0.0164369413025559	-0.00585464563261008	0.0992046465301882	-0.00585464563261008	0.0556452680589814
9000000	0.499976074645366	0.00920815479523881	0.0688861708469448	0.00920815479523881	0.0161405769577227	-0.00269706973950681	0.0688861708469448	-0.00269706973950681	0.0259805686058103
9010000	0.227442582618454	0.00772650266780457	0.0442323766177142	0.00772650266780457	0.016182994125834	-0.00227271657128345	0.0442323766177142	-0.00227271657128345	0.0271906626675101
9020000	0.142832730298723	0.0089219689472627	0.0547051488919373	0.0089219689472627	0.018624989987982	0.00255213731147972	0.0547051488919373	0.00255213731147972	0.0374028877969555
9030000	0.110701495779818	0.00835559017577847	0.0331160822153649	0.00835559017577847	0.0178465023145803	0.00367939652024036	0.0331160822153649	0.00367939652024036	0.0240465674475373
9040000	0.203546940965892	0.0086786043135518	0.064489956347499	0.0086786043135518	0.017285796815089	0.00362922716093894	0.064489956347499	0.00362922716093894	0.0376742827117621
9050000	0.0730880038489144	0.0028827236420465	0.0230796846633982	0.0028827236420465	0.0188410132261259	0.00087494329267483	0.0230796846633982	0.00087494329267483	0.0188622572841378
9060000	0.146693932033752	-0.00225402571007555	0.0499335663954352	-0.00225402571007555	0.0173580469364043	-0.00281877419632482	0.0499335663954352	-0.00281877419632482	0.0278205422660446
9070000	0.15328483558777	0.0186890350499199	0.0279115608543852	0.0186890350499199	0.0169475376393968	-0.000671903442804868	0.0279115608543852	-0.000671903442804868	0.0236152666278993
9080000	0.181232631841462	0.0115626668103449	0.0361227981500206	0.0115626668103449	0.0130203752444652	0.00200333723492109	0.0361227981500206	0.00200333723492109	0.0209445668353667
9090000	0.153502190689864	-6.91596553373093e-06	0.056830650139816	-6.91596553373093e-06	0.0227186757709578	-0.00592878374363816	0.056830650139816	-0.00592878374363816	0.0327793516720864
9100000	0.74787997462933	-0.00979450457928718	0.0835642016830182	-0.00979450457928718	0.0190126561001776	0.000369979409260366	0.0835642016830182	0.000369979409260366	0.0251154101673912
9110000	0.658996559634143	0.0124861295677762	0.0988407866610613	0.0124861295677762	0.0167811540532606	-0.00176086202314697	0.0988407866610613	-0.00176086202314697	0.0285354166456509
9120000	0.669726262932303	0.0398235639796055	0.0412107384194521	0.0398235639796055	0.0254760538678401	0.00234787015830057	0.0412107384194521	0.00234787015830057	0.0197428631506092
9130000	1.35098803013938	-0.0574424345022492	0.114832690893715	-0.0574424345022492	0.0193660111552029	-0.00591420635414105	0.114832690893715	-0.00591420635414105	0.0228791475287619
9140000	0.263174013062413	0.00110933086142482	0.0579828996931619	0.00110933086142482	0.0185400160517882	-0.00239518460497992	0.0579828996931619	-0.00239518460497992	0.0285701530892759
9150000	0.215713924415292	0.0166229447462904	0.0497235154574077	0.0166229447462904	0.0258684125659915	0.00256371834270881	0.0497235154574077	0.00256371834270881	0.0247229083060048
